time	nose_x	nose_y	r_shoulder_x	r_shoulder_y	l_shoulder_x	l_shooulder_t	cursor_x	cursor_y	block	repetition	target	trial	state	comeback	is_blind	at_home	count_mouse	score
99057.71520000696	0.2486903965473175	0.6817430257797241	0.7329114675521851	0.7058399319648743	26.003443410839388	650.0000000000316	1	1	0	1	0	1	0	1	0	0
99092.20219999552	0.2486903965473175	0.6817430257797241	0.7329114675521851	0.7058399319648743	19.191072278414953	650.0000000000316	1	1	0	1	0	1	0	1	0	0
99127.07819999754	0.2486903965473175	0.6817430257797241	0.7329114675521851	0.7058399319648743	11.805834678052037	650.0000000000316	1	1	0	1	0	1	0	1	0	0
99161.14599999785	0.2486903965473175	0.6817430257797241	0.7329114675521851	0.7058399319648743	10.030573128256803	650.0000000000316	1	1	0	1	0	1	0	1	0	0
99195.03319999576	0.2486903965473175	0.6817430257797241	0.7329114675521851	0.7058399319648743	10.030573128256803	650.0000000000316	1	1	0	1	0	1	0	1	0	0
99229.30110000074	0.2486903965473175	0.6817430257797241	0.7329114675521851	0.7058399319648743	10.030573128256803	650.0000000000316	1	1	0	1	0	1	0	1	0	0
99263.52390000224	0.2486903965473175	0.6817430257797241	0.7329114675521851	0.7058399319648743	10.030573128256803	650.0000000000316	1	1	0	1	0	1	0	1	0	0
99298.00620000064	0.2486903965473175	0.6817430257797241	0.7329114675521851	0.7058399319648743	10.030573128256803	650.0000000000316	1	1	0	1	0	1	0	1	0	0
99331.25290000439	0.2486903965473175	0.6817430257797241	0.7329114675521851	0.7058399319648743	10.030573128256803	650.0000000000316	1	1	0	1	0	1	0	1	0	0
99366.07619999349	0.2486903965473175	0.6817430257797241	0.7329114675521851	0.7058399319648743	10.030573128256803	650.0000000000316	1	1	0	1	0	1	0	1	0	0
99400.85629999638	0.2486903965473175	0.6817430257797241	0.7329114675521851	0.7058399319648743	10.030573128256803	650.0000000000316	1	1	0	1	0	1	0	1	0	0
99434.84499999881	0.21932010352611542	0.7544912695884705	0.7399944067001343	0.7083137631416321	7.385021869715892	650.0000000000316	1	1	0	1	0	1	0	1	0	0
99468.90870000422	0.21932010352611542	0.7544912695884705	0.7399944067001343	0.7083137631416321	4.709477656377287	650.0000000000316	1	1	0	1	0	1	0	1	0	0
99503.32790000737	0.23442907631397247	0.7579331994056702	0.7551835775375366	0.7132088541984558	2.9441448407048663	650.0000000000316	1	1	0	1	0	1	0	1	0	0
99537.60660000145	0.23442907631397247	0.7579331994056702	0.7551835775375366	0.7132088541984558	1.8278135209468624	650.0000000000316	1	1	0	1	0	1	0	1	0	0
99571.86110000312	0.23442907631397247	0.7579331994056702	0.7551835775375366	0.7132088541984558	1.1385984510032945	650.0000000000316	1	1	0	1	0	1	0	1	0	0
99606.94169999659	0.22499287128448486	0.7541253566741943	0.770565390586853	0.7288926839828491	0.7105703729574349	650.0000000000316	1	1	0	1	0	1	0	1	0	0
99641.54549999535	0.22499287128448486	0.7541253566741943	0.770565390586853	0.7288926839828491	0.44322116053033	650.0000000000316	1	1	0	1	0	1	0	1	0	0
99676.44599999487	0.22499287128448486	0.7541253566741943	0.770565390586853	0.7288926839828491	0.37864678625185905	650.0000000000316	1	1	0	1	0	1	0	1	0	0
99710.39429999888	0.22499287128448486	0.7541253566741943	0.770565390586853	0.7288926839828491	0.37864678625185905	650.0000000000316	1	1	0	1	0	1	0	1	0	0
99744.41290000081	0.22499287128448486	0.7541253566741943	0.770565390586853	0.7288926839828491	0.37864678625185905	650.0000000000316	1	1	0	1	0	1	0	1	0	0
99778.4796999991	0.22499287128448486	0.7541253566741943	0.770565390586853	0.7288926839828491	0.37864678625185905	650.0000000000316	1	1	0	1	0	1	0	1	0	0
99812.86560000479	0.22499287128448486	0.7541253566741943	0.770565390586853	0.7288926839828491	0.37864678625185905	650.0000000000316	1	1	0	1	0	1	0	1	0	0
99847.40719999373	0.22499287128448486	0.7541253566741943	0.770565390586853	0.7288926839828491	0.37864678625185905	650.0000000000316	1	1	0	1	0	1	0	1	0	0
99881.37039999664	0.22499287128448486	0.7541253566741943	0.770565390586853	0.7288926839828491	0.37864678625185905	650.0000000000316	1	1	0	1	0	1	0	1	0	0
99915.41200000048	0.22499287128448486	0.7541253566741943	0.770565390586853	0.7288926839828491	0.37864678625185905	650.0000000000316	1	1	0	1	0	1	0	1	0	0
99949.3655000031	0.21469247341156006	0.7367404699325562	0.7672467231750488	0.7338475584983826	0.23607495167705736	650.0000000000316	1	1	0	1	0	1	0	1	0	0
99983.63480000198	0.22319598495960236	0.7316281795501709	0.7693450450897217	0.7306457161903381	0.1257613298331195	650.0000000000316	1	1	0	1	0	1	0	1	0	0
100017.96960000694	0.22319598495960236	0.7316281795501709	0.7693450450897217	0.7306457161903381	0.07842235151683676	650.0000000000316	1	1	0	1	0	1	0	1	0	0
100052.95730000734	0.22319598495960236	0.7316281795501709	0.7693450450897217	0.7306457161903381	0.048901532689850036	650.0000000000316	1	1	0	1	0	1	0	1	0	0
100086.84829999506	0.20928597450256348	0.713079035282135	0.7714165449142456	0.7356098294258118	0.6209759072931001	650.0000000000316	1	1	0	1	0	1	0	1	0	0
100120.59819999337	0.20928597450256348	0.713079035282135	0.7714165449142456	0.7356098294258118	1.6577061808099924	650.0000000000316	1	1	0	1	0	1	0	1	0	0
100155.40909999609	0.20928597450256348	0.713079035282135	0.7714165449142456	0.7356098294258118	1.9368748957184736	650.0000000000316	1	1	0	1	0	1	0	1	0	0
100190.33740000427	0.20928597450256348	0.713079035282135	0.7714165449142456	0.7356098294258118	1.9368748957184736	650.0000000000316	1	1	0	1	0	1	0	1	0	0
100225.3246999979	0.20928597450256348	0.713079035282135	0.7714165449142456	0.7356098294258118	1.9368748957184736	650.0000000000316	1	1	0	1	0	1	0	1	0	0
100260.12459999323	0.20928597450256348	0.713079035282135	0.7714165449142456	0.7356098294258118	1.9368748957184736	650.0000000000316	1	1	0	1	0	1	0	1	0	0
100295.38199999928	0.20928597450256348	0.713079035282135	0.7714165449142456	0.7356098294258118	1.9368748957184736	650.0000000000316	1	1	0	1	0	1	0	1	0	0
100329.3844999969	0.20928597450256348	0.713079035282135	0.7714165449142456	0.7356098294258118	1.9368748957184736	650.0000000000316	1	1	0	1	0	1	0	1	0	0
100363.85670000315	0.20928597450256348	0.713079035282135	0.7714165449142456	0.7356098294258118	1.9368748957184736	650.0000000000316	1	1	0	1	0	1	0	1	0	0
100398.72490000725	0.20928597450256348	0.713079035282135	0.7714165449142456	0.7356098294258118	1.9368748957184736	650.0000000000316	1	1	0	1	0	1	0	1	0	0
100432.89720000327	0.2086164653301239	0.7244632244110107	0.7596487402915955	0.7278138995170593	2.221009532501042	650.0000000000316	1	1	0	1	0	1	0	1	0	0
100466.88490000367	0.2086164653301239	0.7244632244110107	0.7596487402915955	0.7278138995170593	1.513805867476251	650.0000000000316	1	1	0	1	0	1	0	1	0	0
100502.5963999927	0.20307967066764832	0.7194200158119202	0.7576495409011841	0.7264190316200256	0.7302341704547122	650.0000000000316	1	1	0	1	0	1	0	1	0	0
100536.4661000073	0.20307967066764832	0.7194200158119202	0.7576495409011841	0.7264190316200256	0.5139705911990896	650.0000000000316	1	1	0	1	0	1	0	1	0	0
100571.17689999938	0.20307967066764832	0.7194200158119202	0.7576495409011841	0.7264190316200256	0.45759231408801454	650.0000000000316	1	1	0	1	0	1	0	1	0	0
100604.75470000505	0.2162066400051117	0.7251842021942139	0.7572685480117798	0.7255831956863403	0.4152627387139661	650.0000000000316	1	1	0	1	0	1	0	1	0	0
100639.87340000272	0.2162066400051117	0.7251842021942139	0.7572685480117798	0.7255831956863403	0.3424406133669258	650.0000000000316	1	1	0	1	0	1	0	1	0	0
100674.35150000453	0.2162066400051117	0.7251842021942139	0.7572685480117798	0.7255831956863403	0.3424406133669258	650.0000000000316	1	1	0	1	0	1	0	1	0	0
100708.49140000343	0.2162066400051117	0.7251842021942139	0.7572685480117798	0.7255831956863403	0.3424406133669258	650.0000000000316	1	1	0	1	0	1	0	1	0	0
100743.63130000234	0.2162066400051117	0.7251842021942139	0.7572685480117798	0.7255831956863403	0.3424406133669258	650.0000000000316	1	1	0	1	0	1	0	1	0	0
100777.04850000143	0.2162066400051117	0.7251842021942139	0.7572685480117798	0.7255831956863403	0.3424406133669258	650.0000000000316	1	1	0	1	0	1	0	1	0	0
100811.53049999475	0.2162066400051117	0.7251842021942139	0.7572685480117798	0.7255831956863403	0.3424406133669258	650.0000000000316	1	1	0	1	0	1	0	1	0	0
100845.12530000508	0.2162066400051117	0.7251842021942139	0.7572685480117798	0.7255831956863403	0.3424406133669258	650.0000000000316	1	1	0	1	0	1	0	1	0	0
100879.14229999483	0.2162066400051117	0.7251842021942139	0.7572685480117798	0.7255831956863403	0.3424406133669258	650.0000000000316	1	1	0	1	0	1	0	1	0	0
100914.87450000644	0.21945783495903015	0.7214261293411255	0.7619554996490479	0.7282896041870117	0.2525076500588884	650.0000000000316	1	1	0	1	0	1	0	1	0	0
100948.04770000279	0.22182098031044006	0.7230656147003174	0.7596290111541748	0.7249756455421448	0.14973371927042045	650.0000000000316	1	1	0	1	0	1	0	1	0	0
100982.4619999975	0.22182098031044006	0.7230656147003174	0.7596290111541748	0.7249756455421448	0.09176133308035321	650.0000000000316	1	1	0	1	0	1	0	1	0	0
101017.0066999942	0.2188347578048706	0.7260523438453674	0.7640001177787781	0.7280496954917908	0.04945949890145092	650.0000000000316	1	1	0	1	0	1	0	1	0	0
101051.90199999511	0.2188347578048706	0.7260523438453674	0.7640001177787781	0.7280496954917908	0.030898697639590317	650.0000000000316	1	1	0	1	0	1	0	1	0	0
101086.8574000001	0.2245783507823944	0.7341471910476685	0.7629696130752563	0.7260292172431946	0.019232996404150465	650.0000000000316	1	1	0	1	0	1	0	1	0	0
101121.60549999774	0.2245783507823944	0.7341471910476685	0.7629696130752563	0.7260292172431946	0.011985963288730528	650.0000000000316	1	1	0	1	0	1	0	1	0	0
101156.50429999828	0.2245783507823944	0.7341471910476685	0.7629696130752563	0.7260292172431946	0.011985963288730528	650.0000000000316	1	1	0	1	0	1	0	1	0	0
101190.5734000057	0.2245783507823944	0.7341471910476685	0.7629696130752563	0.7260292172431946	0.011985963288730528	650.0000000000316	1	1	0	1	0	1	0	1	0	0
101224.47609999776	0.2245783507823944	0.7341471910476685	0.7629696130752563	0.7260292172431946	0.011985963288730528	650.0000000000316	1	1	0	1	0	1	0	1	0	0
101259.39149999619	0.2245783507823944	0.7341471910476685	0.7629696130752563	0.7260292172431946	0.011985963288730528	650.0000000000316	1	1	0	1	0	1	0	1	0	0
101293.55949999392	0.2245783507823944	0.7341471910476685	0.7629696130752563	0.7260292172431946	0.011985963288730528	650.0000000000316	1	1	0	1	0	1	0	1	0	0
101328.62340000272	0.2245783507823944	0.7341471910476685	0.7629696130752563	0.7260292172431946	0.011985963288730528	650.0000000000316	1	1	0	1	0	1	0	1	0	0
101363.59579999745	0.2245783507823944	0.7341471910476685	0.7629696130752563	0.7260292172431946	0.011985963288730528	650.0000000000316	1	1	0	1	0	1	0	1	0	0
101398.57590000331	0.22423963248729706	0.7368454337120056	0.7629368305206299	0.7285801768302917	0.008750082026009118	650.0000000000316	1	1	0	1	0	1	0	1	0	0
101433.33519999683	0.22423963248729706	0.7368454337120056	0.7629368305206299	0.7285801768302917	0.005457642815661911	650.0000000000316	1	1	0	1	0	1	0	1	0	0
101467.34939999878	0.22480055689811707	0.7358585000038147	0.7644158601760864	0.7341063618659973	0.0034031645861216696	650.0000000000316	1	1	0	1	0	1	0	1	0	0
101501.51890000701	0.22480055689811707	0.7358585000038147	0.7644158601760864	0.7341063618659973	0.0021219758020003224	650.0000000000316	1	1	0	1	0	1	0	1	0	0
101535.62559999526	0.22480055689811707	0.7358585000038147	0.7644158601760864	0.7341063618659973	0.0013231830996578901	650.0000000000316	1	1	0	1	0	1	0	1	0	0
101569.71209999919	0.22027578949928284	0.7386248111724854	0.7689322233200073	0.7370020747184753	0.00070491062062344	650.0000000000316	1	1	0	1	0	1	0	1	0	0
101604.75229999423	0.22027578949928284	0.7386248111724854	0.7689322233200073	0.7370020747184753	0.00043955710242384066	650.0000000000316	1	1	0	1	0	1	0	1	0	0
101639.82629999518	0.22027578949928284	0.7386248111724854	0.7689322233200073	0.7370020747184753	0.00043955710242384066	650.0000000000316	1	1	0	1	0	1	0	1	0	0
101673.86939999461	0.22027578949928284	0.7386248111724854	0.7689322233200073	0.7370020747184753	0.00043955710242384066	650.0000000000316	1	1	0	1	0	1	0	1	0	0
101708.42430000007	0.22027578949928284	0.7386248111724854	0.7689322233200073	0.7370020747184753	0.00043955710242384066	650.0000000000316	1	1	0	1	0	1	0	1	0	0
101743.47699999809	0.22027578949928284	0.7386248111724854	0.7689322233200073	0.7370020747184753	0.00043955710242384066	650.0000000000316	1	1	0	1	0	1	0	1	0	0
101777.991899997	0.22027578949928284	0.7386248111724854	0.7689322233200073	0.7370020747184753	0.00043955710242384066	650.0000000000316	1	1	0	1	0	1	0	1	0	0
101811.8246999979	0.22027578949928284	0.7386248111724854	0.7689322233200073	0.7370020747184753	0.00043955710242384066	650.0000000000316	1	1	0	1	0	1	0	1	0	0
101846.20340000093	0.22027578949928284	0.7386248111724854	0.7689322233200073	0.7370020747184753	0.00043955710242384066	650.0000000000316	1	1	0	1	0	1	0	1	0	0
101880.28190000355	0.22627845406532288	0.7370527386665344	0.7705796957015991	0.7322893142700195	0.00037552779805648067	650.0000000000316	1	1	0	1	0	1	0	1	0	0
101914.45389999449	0.22627845406532288	0.7370527386665344	0.7705796957015991	0.7322893142700195	0.00023416549457254472	650.0000000000316	1	1	0	1	0	1	0	1	0	0
101948.23630000651	0.22324252128601074	0.7312182784080505	0.7723863124847412	0.7304860353469849	0.0001247474166699649	650.0000000000316	1	1	0	1	0	1	0	1	0	0
101983.4890999943	0.22324252128601074	0.7312182784080505	0.7723863124847412	0.7304860353469849	7.778807469705958e-05	650.0000000000316	1	1	0	1	0	1	0	1	0	0
102018.10549999774	0.23161470890045166	0.7419148087501526	0.7716455459594727	0.7227022051811218	4.850587902401731e-05	650.0000000000316	1	1	0	1	0	1	0	1	0	0
102053.23759999871	0.23161470890045166	0.7419148087501526	0.7716455459594727	0.7227022051811218	3.024654280783511e-05	650.0000000000316	1	1	0	1	0	1	0	1	0	0
102088.36969999969	0.2302570641040802	0.738172709941864	0.7668749094009399	0.7224000096321106	1.611329122686235e-05	650.0000000000316	1	1	0	1	0	1	0	1	0	0
102122.6861999929	0.2302570641040802	0.738172709941864	0.7668749094009399	0.7224000096321106	1.611329122686235e-05	650.0000000000316	1	1	0	1	0	1	0	1	0	0
102156.65410000086	0.2302570641040802	0.738172709941864	0.7668749094009399	0.7224000096321106	1.611329122686235e-05	650.0000000000316	1	1	0	1	0	1	0	1	0	0
102191.81030000746	0.2302570641040802	0.738172709941864	0.7668749094009399	0.7224000096321106	1.611329122686235e-05	650.0000000000316	1	1	0	1	0	1	0	1	0	0
102226.9702000022	0.2302570641040802	0.738172709941864	0.7668749094009399	0.7224000096321106	1.611329122686235e-05	650.0000000000316	1	1	0	1	0	1	0	1	0	0
102260.96320000291	0.2302570641040802	0.738172709941864	0.7668749094009399	0.7224000096321106	1.611329122686235e-05	650.0000000000316	1	1	0	1	0	1	0	1	0	0
102295.55859999359	0.2302570641040802	0.738172709941864	0.7668749094009399	0.7224000096321106	1.611329122686235e-05	650.0000000000316	1	1	0	1	0	1	0	1	0	0
102329.56030000746	0.2302570641040802	0.738172709941864	0.7668749094009399	0.7224000096321106	1.611329122686235e-05	650.0000000000316	1	1	0	1	0	1	0	1	0	0
102362.9130000025	0.22930967807769775	0.7369000315666199	0.7619483470916748	0.722199022769928	1.3766114749962504e-05	650.0000000000316	1	1	0	1	0	1	0	1	0	0
102397.97900000215	0.23248520493507385	0.7410094738006592	0.7559096217155457	0.7211671471595764	8.584060473071115e-06	650.0000000000316	1	1	0	1	0	1	0	1	0	0
102433.03499999642	0.23248520493507385	0.7410094738006592	0.7559096217155457	0.7211671471595764	5.352715358084643e-06	650.0000000000316	1	1	0	1	0	1	0	1	0	0
102467.03890000284	0.23248520493507385	0.7410094738006592	0.7559096217155457	0.7211671471595764	3.3377632699577652e-06	650.0000000000316	1	1	0	1	0	1	0	1	0	0
102502.35969999433	0.23080535233020782	0.738118588924408	0.7614161968231201	0.7271596789360046	1.7781321764932887e-06	650.0000000000316	1	1	0	1	0	1	0	1	0	0
102536.98579999804	0.23080535233020782	0.738118588924408	0.7614161968231201	0.7271596789360046	1.1087801005486725e-06	650.0000000000316	1	1	0	1	0	1	0	1	0	0
102570.99699999392	0.23080535233020782	0.738118588924408	0.7614161968231201	0.7271596789360046	6.913959082566868e-07	650.0000000000316	1	1	0	1	0	1	0	1	0	0
102604.96699999273	0.2295093983411789	0.7384461760520935	0.7601252794265747	0.726266086101532	5.906822661358026e-07	650.0000000000316	1	1	0	1	0	1	0	1	0	0
102639.50450000167	0.2295093983411789	0.7384461760520935	0.7601252794265747	0.726266086101532	5.906822661358026e-07	650.0000000000316	1	1	0	1	0	1	0	1	0	0
102673.54839999974	0.2295093983411789	0.7384461760520935	0.7601252794265747	0.726266086101532	5.906822661358026e-07	650.0000000000316	1	1	0	1	0	1	0	1	0	0
102707.52400000393	0.2295093983411789	0.7384461760520935	0.7601252794265747	0.726266086101532	5.906822661358026e-07	650.0000000000316	1	1	0	1	0	1	0	1	0	0
102742.29029999673	0.2295093983411789	0.7384461760520935	0.7601252794265747	0.726266086101532	5.906822661358026e-07	650.0000000000316	1	1	0	1	0	1	0	1	0	0
102776.40829999745	0.2295093983411789	0.7384461760520935	0.7601252794265747	0.726266086101532	5.906822661358026e-07	650.0000000000316	1	1	0	1	0	1	0	1	0	0
102811.20290000737	0.2295093983411789	0.7384461760520935	0.7601252794265747	0.726266086101532	5.906822661358026e-07	650.0000000000316	1	1	0	1	0	1	0	1	0	0
102845.15809999406	0.2295093983411789	0.7384461760520935	0.7601252794265747	0.726266086101532	5.906822661358026e-07	650.0000000000316	1	1	0	1	0	1	0	1	0	0
102880.10150000453	0.22240903973579407	0.7293638586997986	0.7633084058761597	0.7284468412399292	3.68328491571237e-07	650.0000000000316	1	1	0	1	0	1	0	1	0	0
102914.9525000006	0.22240903973579407	0.7293638586997986	0.7633084058761597	0.7284468412399292	2.2967657145596478e-07	650.0000000000316	1	1	0	1	0	1	0	1	0	0
102949.71899999678	0.22240903973579407	0.7293638586997986	0.7633084058761597	0.7284468412399292	1.4321815629864605e-07	650.0000000000316	1	1	0	1	0	1	0	1	0	0
102984.65839999914	0.23241865634918213	0.7327021360397339	0.7585600018501282	0.721810519695282	7.62968464900303e-08	650.0000000000316	1	1	0	1	0	1	0	1	0	0
103018.88289999962	0.23241865634918213	0.7327021360397339	0.7585600018501282	0.721810519695282	4.757600488548983e-08	650.0000000000316	1	1	0	1	0	1	0	1	0	0
103052.67440000176	0.23241865634918213	0.7327021360397339	0.7585600018501282	0.721810519695282	2.9666707668730503e-08	650.0000000000316	1	1	0	1	0	1	0	1	0	0
103087.5828000009	0.23113632202148438	0.7337071299552917	0.758415162563324	0.7208343744277954	2.1653275764660195e-08	650.0000000000316	1	1	0	1	0	1	0	1	0	0
103121.60690000653	0.23113632202148438	0.7337071299552917	0.758415162563324	0.7208343744277954	2.1653275764660195e-08	650.0000000000316	1	1	0	1	0	1	0	1	0	0
103155.5979000032	0.23113632202148438	0.7337071299552917	0.758415162563324	0.7208343744277954	2.1653275764660195e-08	650.0000000000316	1	1	0	1	0	1	0	1	0	0
103190.80009999871	0.23113632202148438	0.7337071299552917	0.758415162563324	0.7208343744277954	2.1653275764660195e-08	650.0000000000316	1	1	0	1	0	1	0	1	0	0
103224.883100003	0.23113632202148438	0.7337071299552917	0.758415162563324	0.7208343744277954	2.1653275764660195e-08	650.0000000000316	1	1	0	1	0	1	0	1	0	0
103258.90870000422	0.23113632202148438	0.7337071299552917	0.758415162563324	0.7208343744277954	2.1653275764660195e-08	650.0000000000316	1	1	0	1	0	1	0	1	0	0
103293.71089999378	0.23113632202148438	0.7337071299552917	0.758415162563324	0.7208343744277954	2.1653275764660195e-08	650.0000000000316	1	1	0	1	0	1	0	1	0	0
103327.71349999309	0.23113632202148438	0.7337071299552917	0.758415162563324	0.7208343744277954	2.1653275764660195e-08	650.0000000000316	1	1	0	1	0	1	0	1	0	0
103362.6236999929	0.22373700141906738	0.7328382134437561	0.7687198519706726	0.7310606241226196	1.5804394494187265e-08	650.0000000000316	1	1	0	1	0	1	0	1	0	0
103396.7390999943	0.22373700141906738	0.7328382134437561	0.7687198519706726	0.7310606241226196	8.419501352053515e-09	650.0000000000316	1	1	0	1	0	1	0	1	0	0
103430.74930000305	0.23313367366790771	0.7394729256629944	0.7718774080276489	0.7280147075653076	5.250102145585948e-09	650.0000000000316	1	1	0	1	0	1	0	1	0	0
103464.95640000701	0.23313367366790771	0.7394729256629944	0.7718774080276489	0.7280147075653076	3.273777316083437e-09	650.0000000000316	1	1	0	1	0	1	0	1	0	0
103499.75849999487	0.22890815138816833	0.7393534779548645	0.7687872052192688	0.7289808392524719	2.041411313170988e-09	650.0000000000316	1	1	0	1	0	1	0	1	0	0
103534.57449999452	0.22890815138816833	0.7393534779548645	0.7687872052192688	0.7289808392524719	1.2729516235172892e-09	650.0000000000316	1	1	0	1	0	1	0	1	0	0
103569.29680000246	0.2323380410671234	0.7435978055000305	0.7711591124534607	0.7225061058998108	7.937674418480042e-10	650.0000000000316	1	1	0	1	0	1	0	1	0	0
103604.25789999962	0.2323380410671234	0.7435978055000305	0.7711591124534607	0.7225061058998108	7.937674418480042e-10	650.0000000000316	1	1	0	1	0	1	0	1	0	0
103638.70319999754	0.2323380410671234	0.7435978055000305	0.7711591124534607	0.7225061058998108	7.937674418480042e-10	650.0000000000316	1	1	0	1	0	1	0	1	0	0
103672.18369999528	0.2323380410671234	0.7435978055000305	0.7711591124534607	0.7225061058998108	7.937674418480042e-10	650.0000000000316	1	1	0	1	0	1	0	1	0	0
103706.60099999607	0.2323380410671234	0.7435978055000305	0.7711591124534607	0.7225061058998108	7.937674418480042e-10	650.0000000000316	1	1	0	1	0	1	0	1	0	0
103741.44689999521	0.2323380410671234	0.7435978055000305	0.7711591124534607	0.7225061058998108	7.937674418480042e-10	650.0000000000316	1	1	0	1	0	1	0	1	0	0
103776.14280000329	0.2323380410671234	0.7435978055000305	0.7711591124534607	0.7225061058998108	7.937674418480042e-10	650.0000000000316	1	1	0	1	0	1	0	1	0	0
103809.8192999959	0.2323380410671234	0.7435978055000305	0.7711591124534607	0.7225061058998108	7.937674418480042e-10	650.0000000000316	1	1	0	1	0	1	0	1	0	0
103844.39239999652	0.23177364468574524	0.7306961417198181	0.760596513748169	0.7265694737434387	5.793587041496389e-10	650.0000000000316	1	1	0	1	0	1	0	1	0	0
103878.45450000465	0.23177364468574524	0.7306961417198181	0.760596513748169	0.7265694737434387	3.612675203119963e-10	650.0000000000316	1	1	0	1	0	1	0	1	0	0
103913.25769999623	0.23177364468574524	0.7306961417198181	0.760596513748169	0.7265694737434387	2.2527360044403515e-10	650.0000000000316	1	1	0	1	0	1	0	1	0	0
103947.29299999774	0.23177364468574524	0.7306961417198181	0.760596513748169	0.7265694737434387	1.4047261988343846e-10	650.0000000000316	1	1	0	1	0	1	0	1	0	0
103982.23409999907	0.2316000759601593	0.7210348844528198	0.7574690580368042	0.7194718718528748	7.483421231166067e-11	650.0000000000316	1	1	0	1	0	1	0	1	0	0
104016.22210000455	0.2316000759601593	0.7210348844528198	0.7574690580368042	0.7194718718528748	4.666395813629265e-11	650.0000000000316	1	1	0	1	0	1	0	1	0	0
104051.23180000484	0.23457252979278564	0.724346399307251	0.7616459131240845	0.7201324701309204	2.9097987694143833e-11	650.0000000000316	1	1	0	1	0	1	0	1	0	0
104086.40970000625	0.23457252979278564	0.724346399307251	0.7616459131240845	0.7201324701309204	2.9097987694143833e-11	650.0000000000316	1	1	0	1	0	1	0	1	0	0
104120.34929999709	0.23457252979278564	0.724346399307251	0.7616459131240845	0.7201324701309204	2.9097987694143833e-11	650.0000000000316	1	1	0	1	0	1	0	1	0	0
104155.22630000114	0.23457252979278564	0.724346399307251	0.7616459131240845	0.7201324701309204	2.9097987694143833e-11	650.0000000000316	1	1	0	1	0	1	0	1	0	0
104190.26989999413	0.23457252979278564	0.724346399307251	0.7616459131240845	0.7201324701309204	2.9097987694143833e-11	650.0000000000316	1	1	0	1	0	1	0	1	0	0
104225.06870000064	0.23457252979278564	0.724346399307251	0.7616459131240845	0.7201324701309204	2.9097987694143833e-11	650.0000000000316	1	1	0	1	0	1	0	1	0	0
104259.51160000265	0.23457252979278564	0.724346399307251	0.7616459131240845	0.7201324701309204	2.9097987694143833e-11	650.0000000000316	1	1	0	1	0	1	0	1	0	0
104293.46050000191	0.23457252979278564	0.724346399307251	0.7616459131240845	0.7201324701309204	2.9097987694143833e-11	650.0000000000316	1	1	0	1	0	1	0	1	0	0
104328.0558000058	0.2522503733634949	0.7242527604103088	0.7698671817779541	0.7259979844093323	2.4859367991935805e-11	650.0000000000316	1	1	0	1	0	1	0	1	0	0
104361.40430000424	0.2522503733634949	0.7242527604103088	0.7698671817779541	0.7259979844093323	1.5501419356686826e-11	650.0000000000316	1	1	0	1	0	1	0	1	0	0
104396.06059999764	0.24525359272956848	0.7324438095092773	0.7699854373931885	0.7249740958213806	9.66613480076466e-12	650.0000000000316	1	1	0	1	0	1	0	1	0	0
104431.07299999893	0.24525359272956848	0.7324438095092773	0.7699854373931885	0.7249740958213806	5.149456061357577e-12	650.0000000000316	1	1	0	1	0	1	0	1	0	0
104465.1969999969	0.2526392936706543	0.7400004267692566	0.779585599899292	0.7339551448822021	3.211017990957386e-12	650.0000000000316	1	1	0	1	0	1	0	1	0	0
104499.48829999566	0.2526392936706543	0.7400004267692566	0.779585599899292	0.7339551448822021	2.0022768260175727e-12	650.0000000000316	1	1	0	1	0	1	0	1	0	0
104534.49950000644	0.2526392936706543	0.7400004267692566	0.779585599899292	0.7339551448822021	1.2485487466271321e-12	650.0000000000316	1	1	0	1	0	1	0	1	0	0
104573.26209999621	0.2526392936706543	0.7400004267692566	0.779585599899292	0.7339551448822021	1.0666762621018227e-12	650.0000000000316	1	1	0	1	0	1	0	1	0	0
104608.22750000656	0.2526392936706543	0.7400004267692566	0.779585599899292	0.7339551448822021	1.0666762621018227e-12	650.0000000000316	1	1	0	1	0	1	0	1	0	0
104642.48520000279	0.2526392936706543	0.7400004267692566	0.779585599899292	0.7339551448822021	1.0666762621018227e-12	650.0000000000316	1	1	0	1	0	1	0	1	0	0
104675.82629999518	0.2526392936706543	0.7400004267692566	0.779585599899292	0.7339551448822021	1.0666762621018227e-12	650.0000000000316	1	1	0	1	0	1	0	1	0	0
104709.38789999485	0.2526392936706543	0.7400004267692566	0.779585599899292	0.7339551448822021	1.0666762621018227e-12	650.0000000000316	1	1	0	1	0	1	0	1	0	0
104744.4334000051	0.2526392936706543	0.7400004267692566	0.779585599899292	0.7339551448822021	1.0666762621018227e-12	650.0000000000316	1	1	0	1	0	1	0	1	0	0
104779.3763999939	0.2526392936706543	0.7400004267692566	0.779585599899292	0.7339551448822021	1.0666762621018227e-12	650.0000000000316	1	1	0	1	0	1	0	1	0	0
104813.74250000715	0.25446099042892456	0.7523817420005798	0.7752428650856018	0.7297289967536926	9.112966163357252e-13	650.0000000000316	1	1	0	1	0	1	0	1	0	0
104848.8452000022	0.25446099042892456	0.7523817420005798	0.7752428650856018	0.7297289967536926	5.682522183481189e-13	650.0000000000316	1	1	0	1	0	1	0	1	0	0
104882.73299999535	0.25369155406951904	0.7519809603691101	0.7807983756065369	0.7303644418716431	3.5434191005335043e-13	650.0000000000316	1	1	0	1	0	1	0	1	0	0
